Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-08-26,베트남항공대한항공 공동운항,19:05ICN,07:00CDG,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,558,500원~"
2023-08-26,베트남항공대한항공 공동운항,08:00ICN,07:00CDG,+1일,"경유 1, 30시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,558,500원~"
2023-08-26,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,626,700원~"
2023-08-26,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/모든 결제수단,"편도 2,631,300원~"
2023-08-26,여러항공사,11:50ICN,12:30CDG,+1일,"경유 1, 31시간 40분",성인/모든 결제수단,"편도 2,631,300원~"
2023-08-26,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/모든 결제수단,"편도 2,631,300원~"
2023-08-26,여러항공사,11:20ICN,07:00CDG,+1일,"경유 1, 26시간 40분",성인/모든 결제수단,"편도 2,662,900원~"
2023-08-26,네덜란드항공,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-08-26,베트남항공에어프랑스 공동운항,17:55ICN,16:45CDG,+1일,"경유 1, 29시간 50분",성인/삼성카드,"편도 2,695,500원~"
2023-08-26,베트남항공에어프랑스 공동운항,10:15ICN,16:45CDG,+1일,"경유 1, 37시간 30분",성인/삼성카드,"편도 2,695,500원~"
2023-08-26,에어프랑스네덜란드항공 공동운항,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,697,600원~"
2023-08-26,여러항공사네덜란드항공 공동운항,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,707,000원~"
2023-08-27,싱가폴항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/하나카드,"편도 2,154,900원~"
2023-08-27,싱가폴항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/하나카드,"편도 2,154,900원~"
2023-08-27,싱가폴항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-27,싱가폴항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-27,싱가폴항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-27,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-27,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,299,300원~"
2023-08-27,폴란드항공,11:20ICN,22:45CDG,"경유 1, 18시간 25분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-08-27,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-08-27,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-08-27,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/하나카드,"편도 2,369,500원~"
2023-08-27,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/모든 결제수단,"편도 2,398,900원~"
2023-08-27,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,417,200원~"
2023-08-27,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/모든 결제수단,"편도 2,554,800원~"
2023-08-27,베트남항공대한항공 공동운항,19:05ICN,07:00CDG,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,558,500원~"
2023-08-27,베트남항공대한항공 공동운항,08:00ICN,07:00CDG,+1일,"경유 1, 30시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,558,500원~"
2023-08-27,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,626,700원~"
2023-08-27,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 2,651,900원~"
2023-08-27,여러항공사,11:20ICN,07:00CDG,+1일,"경유 1, 26시간 40분",성인/모든 결제수단,"편도 2,662,900원~"
2023-08-27,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,866,600원~"
2023-08-27,여러항공사,08:20ICN,19:25CDG,"경유 1, 18시간 05분",,성인/삼성카드,"편도 2,869,100원~"
2023-08-27,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,878,300원~"
2023-08-27,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,878,300원~"
2023-08-27,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,895,600원~"
2023-08-27,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,895,600원~"
2023-08-27,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,895,600원~"
2023-08-27,루프트한자,11:40ICN,17:10CDG,+1일,"경유 1, 36시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,895,600원~"
2023-08-27,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/삼성카드,"편도 2,899,900원~"
2023-08-28,싱가폴항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/하나카드,"편도 1,553,100원~"
2023-08-28,싱가폴항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/하나카드,"편도 1,553,100원~"
2023-08-28,싱가폴항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/하나카드,"편도 1,553,100원~"
2023-08-28,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/하나카드,"편도 1,553,100원~"
2023-08-28,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/KB국민카드,"편도 1,887,200원~"
2023-08-28,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/KB국민카드,"편도 1,887,200원~"
2023-08-28,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/KB국민카드,"편도 1,913,500원~"
2023-08-28,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/KB국민카드,"편도 1,913,500원~"
2023-08-28,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/KB국민카드,"편도 1,913,500원~"
2023-08-28,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/KB국민카드,"편도 1,913,500원~"
2023-08-28,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/KB국민카드,"편도 1,913,500원~"
2023-08-28,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-28,싱가폴항공,23:45ICN,07:35CDG,+2일,"경유 1, 38시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-28,싱가폴항공스쿠트항공 공동운항,12:00ICN,21:15CDG,+1일,"경유 1, 40시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-28,싱가폴항공스쿠트항공 공동운항,22:50ICN,21:15CDG,+1일,"경유 1, 29시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,127,300원~"
2023-08-28,베트남항공,10:15ICN,06:30CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,320,900원~"
2023-08-28,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/모든 결제수단,"편도 2,414,800원~"
2023-08-28,여러항공사,07:35ICN,06:30CDG,+1일,"경유 1, 29시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,527,000원~"
2023-08-28,베트남항공대한항공 공동운항,09:05ICN,06:30CDG,+1일,"경유 1, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,563,900원~"
2023-08-28,베트남항공대한항공 공동운항,20:05ICN,06:30CDG,+2일,"경유 1, 41시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,563,900원~"
2023-08-28,베트남항공대한항공 공동운항,19:10ICN,06:30CDG,+2일,"경유 1, 42시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,563,900원~"
2023-08-28,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,626,700원~"
2023-08-28,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 2,651,900원~"
2023-08-28,여러항공사,11:20ICN,07:00CDG,+1일,"경유 1, 26시간 40분",성인/모든 결제수단,"편도 2,662,900원~"
2023-08-28,네덜란드항공,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-08-29,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 1,869,500원~"
2023-08-29,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/신한카드,"편도 1,881,200원~"
2023-08-29,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 1,881,200원~"
2023-08-29,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/신한카드,"편도 1,898,500원~"
2023-08-29,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/신한카드,"편도 1,898,500원~"
2023-08-29,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/신한카드,"편도 1,898,500원~"
2023-08-29,루프트한자,11:40ICN,17:10CDG,+1일,"경유 1, 36시간 30분",성인/신한카드,"편도 1,898,500원~"
2023-08-29,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/신한카드,"편도 1,898,500원~"
2023-08-29,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/신한카드,"편도 1,908,800원~"
2023-08-29,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/신한카드,"편도 1,908,800원~"
2023-08-29,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-29,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-29,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/신한카드,"편도 1,898,500원~"
2023-08-29,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 1,932,000원~"
2023-08-29,싱가폴항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-29,싱가폴항공,11:20ICN,07:35CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-29,싱가폴항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-29,싱가폴항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-29,싱가폴항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-29,싱가폴항공,23:45ICN,07:35CDG,+2일,"경유 1, 38시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-29,싱가폴항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-29,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-29,에어프랑스대한항공 공동운항,20:30ICN,18:30CDG,+1일,"경유 1, 29시간 00분",성인/삼성카드,"편도 2,212,200원~"
2023-08-29,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,299,300원~"
2023-08-29,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,299,300원~"
2023-08-29,베트남항공,10:15ICN,06:30CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,320,900원~"
2023-08-29,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-08-29,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-08-29,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/하나카드,"편도 2,369,500원~"
2023-08-30,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 1,869,500원~"
2023-08-30,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/신한카드,"편도 1,881,200원~"
2023-08-30,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 1,881,200원~"
2023-08-30,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,875,000원~"
2023-08-30,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,875,000원~"
2023-08-30,루프트한자,11:40ICN,17:10CDG,+1일,"경유 1, 36시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,875,000원~"
2023-08-30,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-30,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-30,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-30,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-30,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-30,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-30,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/신한카드,"편도 1,898,500원~"
2023-08-30,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 1,932,000원~"
2023-08-30,싱가폴항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-30,싱가폴항공,11:20ICN,07:35CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-30,싱가폴항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-30,싱가폴항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-30,싱가폴항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-30,싱가폴항공,23:45ICN,07:35CDG,+2일,"경유 1, 38시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-30,싱가폴항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-30,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-08-30,에어프랑스대한항공 공동운항,20:30ICN,07:55CDG,+1일,"경유 1, 18시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,119,600원~"
2023-08-30,에어프랑스대한항공 공동운항,20:30ICN,16:50CDG,+1일,"경유 1, 27시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,119,600원~"
2023-08-30,싱가폴항공스쿠트항공 공동운항,22:50ICN,21:15CDG,+1일,"경유 1, 29시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,127,300원~"
2023-08-30,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,299,300원~"
2023-08-30,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,299,300원~"
2023-08-30,베트남항공대한항공 공동운항,19:05ICN,07:00CDG,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,558,500원~"
2023-08-30,베트남항공대한항공 공동운항,08:00ICN,07:00CDG,+1일,"경유 1, 30시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,558,500원~"
2023-08-30,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,626,700원~"
2023-08-30,여러항공사,11:20ICN,07:00CDG,+1일,"경유 1, 26시간 40분",성인/모든 결제수단,"편도 2,662,900원~"
2023-08-30,여러항공사,08:20ICN,19:25CDG,"경유 1, 18시간 05분",,성인/삼성카드,"편도 2,869,100원~"
2023-08-30,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/삼성카드,"편도 2,899,900원~"
2023-08-30,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/하나카드,"편도 2,933,800원~"
2023-08-31,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,857,700원~"
2023-08-31,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,857,700원~"
2023-08-31,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-31,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-31,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-08-31,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
